TIME,CH1,CH2,,TIME,MATH
2.82E+08,0.83,0.31,,,
2.82E+08,0.83,0.29,,,
2.82E+08,0.83,0.31,,,
2.82E+08,0.83,0.31,,,
2.82E+08,0.83,0.31,,,
2.82E+08,0.83,0.31,,,
2.82E+08,0.83,0.31,,,
2.82E+08,0.81,0.31,,,
2.82E+08,0.83,0.29,,,
2.82E+08,0.81,0.29,,,
2.82E+08,0.83,0.29,,,
2.82E+08,0.81,0.29,,,
2.82E+08,0.83,0.27,,,
2.82E+08,0.81,0.25,,,
2.82E+08,0.83,0.27,,,
2.82E+08,0.81,0.25,,,
2.82E+08,0.81,0.25,,,
2.82E+08,0.81,0.25,,,
2.82E+08,0.81,0.25,,,
2.82E+08,0.81,0.23,,,
2.82E+08,0.81,0.23,,,
2.82E+08,0.79,0.23,,,
2.82E+08,0.81,0.23,,,
2.82E+08,0.81,0.21,,,
2.82E+08,0.81,0.21,,,
2.82E+08,0.79,0.21,,,
2.82E+08,0.79,0.21,,,
2.82E+08,0.79,0.19,,,
2.82E+08,0.81,0.19,,,
2.82E+08,0.81,0.17,,,
2.82E+08,0.81,0.17,,,
2.82E+08,0.79,0.17,,,
2.82E+08,0.79,0.17,,,
2.82E+08,0.77,0.17,,,
2.82E+08,0.79,0.17,,,
2.82E+08,0.77,0.17,,,
2.82E+08,0.77,0.15,,,
2.82E+08,0.75,0.15,,,
2.82E+08,0.77,0.15,,,
2.82E+08,0.79,0.13,,,
2.82E+08,0.79,0.15,,,
2.82E+08,0.77,0.13,,,
2.82E+08,0.77,0.13,,,
2.82E+08,0.77,0.13,,,
2.82E+08,0.77,0.13,,,
2.82E+08,0.77,0.13,,,
2.82E+08,0.77,0.11,,,
2.82E+08,0.77,0.11,,,
2.82E+08,0.77,0.09,,,
2.82E+08,0.77,0.09,,,
2.82E+08,0.77,0.09,,,
2.82E+08,0.77,0.07,,,
2.82E+08,0.77,0.07,,,
2.82E+08,0.75,0.07,,,
2.82E+08,0.77,0.05,,,
2.82E+08,0.75,0.05,,,
2.82E+08,0.77,0.03,,,
2.82E+08,0.75,0.05,,,
2.82E+08,0.77,0.05,,,
2.82E+08,0.77,0.05,,,
2.82E+08,0.77,0.05,,,
2.82E+08,0.75,0.05,,,
2.82E+08,0.77,0.03,,,
2.82E+08,0.75,0.03,,,
2.82E+08,0.77,0.03,,,
2.82E+08,0.75,0.03,,,
2.82E+08,0.77,0.01,,,
2.82E+08,0.75,-0.01,,,
2.82E+08,0.77,-0.01,,,
2.82E+08,0.75,-0.01,,,
2.82E+08,0.75,-0.03,,,
2.82E+08,0.73,-0.03,,,
2.82E+08,0.73,-0.05,,,
2.82E+08,0.73,-0.03,,,
2.82E+08,0.73,-0.05,,,
2.82E+08,0.73,-0.05,,,
2.82E+08,0.73,-0.07,,,
2.82E+08,0.73,-0.07,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.73,-0.09,,,
2.82E+08,0.71,-0.09,,,
2.82E+08,0.71,-0.09,,,
2.82E+08,0.71,-0.11,,,
2.82E+08,0.73,-0.11,,,
2.82E+08,0.73,-0.11,,,
2.82E+08,0.71,-0.13,,,
2.82E+08,0.73,-0.13,,,
2.82E+08,0.71,-0.13,,,
2.82E+08,0.73,-0.13,,,
2.82E+08,0.71,-0.13,,,
2.82E+08,0.71,-0.15,,,
2.82E+08,0.71,-0.15,,,
2.82E+08,0.71,-0.15,,,
2.82E+08,0.71,-0.15,,,
2.82E+08,0.71,-0.17,,,
2.82E+08,0.71,-0.17,,,
2.82E+08,0.71,-0.17,,,
2.82E+08,0.71,-0.19,,,
2.82E+08,0.71,-0.19,,,
2.82E+08,0.71,-0.19,,,
2.82E+08,0.71,-0.19,,,
2.82E+08,0.71,-0.21,,,
2.82E+08,0.71,-0.21,,,
2.82E+08,0.71,-0.21,,,
2.82E+08,0.71,-0.21,,,
2.82E+08,0.71,-0.21,,,
2.82E+08,0.71,-0.23,,,
2.82E+08,0.71,-0.23,,,
2.82E+08,0.71,-0.23,,,
2.82E+08,0.71,-0.23,,,
2.82E+08,0.71,-0.25,,,
2.82E+08,0.71,-0.25,,,
2.82E+08,0.71,-0.25,,,
2.82E+08,0.71,-0.27,,,
2.82E+08,0.71,-0.27,,,
2.82E+08,0.69,-0.27,,,
2.82E+08,0.69,-0.27,,,
2.82E+08,0.69,-0.27,,,
2.82E+08,0.69,-0.29,,,
2.82E+08,0.69,-0.29,,,
2.82E+08,0.69,-0.29,,,
2.82E+08,0.69,-0.29,,,
2.82E+08,0.69,-0.31,,,
2.82E+08,0.71,-0.31,,,
2.82E+08,0.69,-0.31,,,
2.82E+08,0.69,-0.31,,,
2.82E+08,0.69,-0.31,,,
2.82E+08,0.67,-0.31,,,
2.82E+08,0.69,-0.31,,,
2.82E+08,0.69,-0.33,,,
2.82E+08,0.69,-0.33,,,
2.82E+08,0.69,-0.35,,,
2.82E+08,0.69,-0.35,,,
2.82E+08,0.69,-0.35,,,
2.82E+08,0.67,-0.35,,,
2.82E+08,0.69,-0.35,,,
2.82E+08,0.67,-0.35,,,
2.82E+08,0.69,-0.35,,,
2.82E+08,0.67,-0.35,,,
2.82E+08,0.67,-0.37,,,
2.82E+08,0.67,-0.37,,,
2.82E+08,0.67,-0.37,,,
2.82E+08,0.69,-0.37,,,
2.83E+08,0.67,-0.37,,,
2.83E+08,0.67,-0.37,,,
2.83E+08,0.67,-0.39,,,
2.83E+08,0.69,-0.39,,,
2.83E+08,0.67,-0.39,,,
2.83E+08,0.67,-0.39,,,
2.83E+08,0.69,-0.39,,,
2.83E+08,0.71,-0.41,,,
2.83E+08,0.69,-0.41,,,
2.83E+08,0.69,-0.41,,,
2.83E+08,0.69,-0.41,,,
2.83E+08,0.69,-0.41,,,
2.83E+08,0.69,-0.41,,,
2.83E+08,0.67,-0.41,,,
2.83E+08,0.67,-0.41,,,
2.83E+08,0.65,-0.43,,,
2.83E+08,0.67,-0.43,,,
2.83E+08,0.67,-0.43,,,
2.83E+08,0.67,-0.43,,,
2.83E+08,0.67,-0.41,,,
2.83E+08,0.65,-0.41,,,
2.83E+08,0.65,-0.43,,,
2.83E+08,0.65,-0.43,,,
2.83E+08,0.67,-0.43,,,
2.83E+08,0.65,-0.43,,,
2.83E+08,0.65,-0.43,,,
2.83E+08,0.67,-0.43,,,
2.83E+08,0.69,-0.45,,,
2.83E+08,0.69,-0.45,,,
2.83E+08,0.69,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.67,-0.45,,,
2.83E+08,0.69,-0.45,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.47,,,
2.83E+08,0.69,-0.47,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.67,-0.47,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.71,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.67,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.69,-0.47,,,
2.83E+08,0.71,-0.49,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.49,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.69,-0.49,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.73,-0.47,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.71,-0.47,,,
2.83E+08,0.71,-0.45,,,
2.83E+08,0.71,-0.45,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.73,-0.45,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.73,-0.43,,,
2.83E+08,0.75,-0.43,,,
2.83E+08,0.75,-0.41,,,
2.83E+08,0.75,-0.39,,,
2.83E+08,0.75,-0.41,,,
2.83E+08,0.75,-0.41,,,
2.83E+08,0.77,-0.39,,,
2.83E+08,0.77,-0.39,,,
2.83E+08,0.77,-0.41,,,
2.83E+08,0.77,-0.41,,,
2.83E+08,0.77,-0.41,,,
2.83E+08,0.77,-0.41,,,
2.83E+08,0.77,-0.41,,,
2.83E+08,0.79,-0.39,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.79,-0.35,,,
2.83E+08,0.77,-0.37,,,
2.83E+08,0.79,-0.35,,,
2.83E+08,0.77,-0.35,,,
2.83E+08,0.77,-0.35,,,
2.83E+08,0.77,-0.33,,,
2.83E+08,0.77,-0.33,,,
2.83E+08,0.77,-0.33,,,
2.83E+08,0.79,-0.35,,,
2.83E+08,0.77,-0.33,,,
2.83E+08,0.79,-0.33,,,
2.83E+08,0.79,-0.33,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.81,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.31,,,
2.83E+08,0.79,-0.29,,,
2.83E+08,0.79,-0.27,,,
2.83E+08,0.79,-0.27,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.81,-0.27,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.81,-0.25,,,
2.83E+08,0.79,-0.25,,,
2.83E+08,0.81,-0.23,,,
2.83E+08,0.81,-0.23,,,
2.83E+08,0.81,-0.21,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.83,-0.19,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.83,-0.21,,,
2.83E+08,0.85,-0.19,,,
2.83E+08,0.85,-0.19,,,
2.83E+08,0.85,-0.19,,,
2.83E+08,0.83,-0.17,,,
2.83E+08,0.83,-0.17,,,
2.83E+08,0.83,-0.15,,,
2.83E+08,0.85,-0.15,,,
2.83E+08,0.83,-0.13,,,
2.83E+08,0.85,-0.13,,,
2.83E+08,0.85,-0.13,,,
2.83E+08,0.85,-0.13,,,
2.83E+08,0.85,-0.11,,,
2.83E+08,0.85,-0.11,,,
2.83E+08,0.83,-0.11,,,
2.83E+08,0.85,-0.13,,,
2.83E+08,0.85,-0.11,,,
2.83E+08,0.85,-0.11,,,
2.83E+08,0.85,-0.09,,,
2.83E+08,0.85,-0.09,,,
2.83E+08,0.85,-0.09,,,
2.83E+08,0.85,-0.07,,,
2.83E+08,0.87,-0.07,,,
2.83E+08,0.85,-0.05,,,
2.83E+08,0.85,-0.05,,,
2.83E+08,0.85,-0.05,,,
2.83E+08,0.85,-0.05,,,
2.83E+08,0.87,-0.05,,,
2.84E+08,0.85,-0.05,,,
2.84E+08,0.87,-0.03,,,
2.84E+08,0.87,-0.03,,,
2.84E+08,0.87,-0.01,,,
2.84E+08,0.87,-0.01,,,
2.84E+08,0.87,-0.01,,,
2.84E+08,0.87,-0.01,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.03,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.01,,,
2.84E+08,0.87,0.03,,,
2.84E+08,0.87,0.03,,,
2.84E+08,0.85,0.05,,,
2.84E+08,0.87,0.05,,,
2.84E+08,0.87,0.07,,,
2.84E+08,0.87,0.07,,,
2.84E+08,0.87,0.09,,,
2.84E+08,0.89,0.07,,,
2.84E+08,0.89,0.09,,,
2.84E+08,0.87,0.09,,,
2.84E+08,0.87,0.09,,,
2.84E+08,0.89,0.09,,,
2.84E+08,0.89,0.09,,,
2.84E+08,0.87,0.09,,,
2.84E+08,0.87,0.11,,,
2.84E+08,0.89,0.11,,,
2.84E+08,0.87,0.11,,,
2.84E+08,0.89,0.11,,,
2.84E+08,0.87,0.11,,,
2.84E+08,0.87,0.13,,,
2.84E+08,0.87,0.13,,,
2.84E+08,0.89,0.13,,,
2.84E+08,0.87,0.13,,,
2.84E+08,0.89,0.13,,,
2.84E+08,0.89,0.15,,,
2.84E+08,0.91,0.15,,,
2.84E+08,0.91,0.15,,,
2.84E+08,0.91,0.15,,,
2.84E+08,0.89,0.17,,,
2.84E+08,0.89,0.17,,,
2.84E+08,0.89,0.17,,,
2.84E+08,0.89,0.17,,,
2.84E+08,0.89,0.19,,,
2.84E+08,0.89,0.19,,,
2.84E+08,0.89,0.19,,,
2.84E+08,0.91,0.21,,,
2.84E+08,0.91,0.21,,,
2.84E+08,0.93,0.21,,,
2.84E+08,0.91,0.23,,,
2.84E+08,0.91,0.23,,,
2.84E+08,0.91,0.25,,,
2.84E+08,0.93,0.25,,,
2.84E+08,0.93,0.25,,,
2.84E+08,0.93,0.25,,,
2.84E+08,0.91,0.25,,,
2.84E+08,0.93,0.27,,,
2.84E+08,0.93,0.27,,,
2.84E+08,0.93,0.27,,,
2.84E+08,0.93,0.27,,,
2.84E+08,0.93,0.29,,,
2.84E+08,0.93,0.29,,,
2.84E+08,0.93,0.29,,,
2.84E+08,0.91,0.29,,,
2.84E+08,0.91,0.29,,,
2.84E+08,0.91,0.31,,,
2.84E+08,0.91,0.31,,,
2.84E+08,0.91,0.33,,,
2.84E+08,0.93,0.33,,,
2.84E+08,0.93,0.31,,,
2.84E+08,0.95,0.31,,,
2.84E+08,0.95,0.31,,,
2.84E+08,0.95,0.33,,,
2.84E+08,0.93,0.33,,,
2.84E+08,0.93,0.33,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.91,0.35,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.93,0.35,,,
2.84E+08,0.95,0.35,,,
2.84E+08,0.95,0.37,,,
2.84E+08,0.95,0.39,,,
2.84E+08,0.93,0.37,,,
2.84E+08,0.95,0.37,,,
2.84E+08,0.95,0.37,,,
2.84E+08,0.95,0.37,,,
2.84E+08,0.93,0.39,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.93,0.41,,,
2.84E+08,0.95,0.41,,,
2.84E+08,0.93,0.41,,,
2.84E+08,0.97,0.43,,,
2.84E+08,0.93,0.43,,,
2.84E+08,0.95,0.43,,,
2.84E+08,0.93,0.43,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.95,0.45,,,
2.84E+08,0.95,0.45,,,
2.84E+08,0.95,0.47,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.95,0.45,,,
2.84E+08,0.93,0.47,,,
2.84E+08,0.93,0.47,,,
2.84E+08,0.93,0.45,,,
2.84E+08,0.97,0.47,,,
2.84E+08,0.95,0.47,,,
2.84E+08,0.97,0.47,,,
2.84E+08,0.95,0.49,,,
2.84E+08,0.95,0.49,,,
2.84E+08,0.93,0.49,,,
2.84E+08,0.95,0.47,,,
2.84E+08,0.93,0.47,,,
2.84E+08,0.95,0.47,,,
2.84E+08,0.93,0.49,,,
2.84E+08,0.95,0.49,,,
2.84E+08,0.95,0.49,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.97,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.97,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.95,0.53,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.95,0.51,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.95,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.95,0.55,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.91,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.91,0.53,,,
2.84E+08,0.91,0.53,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.53,,,
2.84E+08,0.93,0.53,,,
2.84E+08,0.91,0.53,,,
2.84E+08,0.93,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.49,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.91,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.49,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.51,,,
2.84E+08,0.89,0.49,,,
2.84E+08,0.89,0.49,,,
2.84E+08,0.89,0.49,,,
2.84E+08,0.89,0.49,,,
2.85E+08,0.89,0.49,,,
2.85E+08,0.89,0.49,,,
2.85E+08,0.89,0.49,,,
2.85E+08,0.89,0.47,,,
2.85E+08,0.87,0.47,,,
2.85E+08,0.89,0.49,,,
2.85E+08,0.89,0.47,,,
2.85E+08,0.89,0.47,,,
2.85E+08,0.89,0.45,,,
2.85E+08,0.89,0.45,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.89,0.45,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.87,0.43,,,
2.85E+08,0.87,0.43,,,
2.85E+08,0.87,0.43,,,
2.85E+08,0.89,0.41,,,
2.85E+08,0.87,0.41,,,
2.85E+08,0.87,0.45,,,
2.85E+08,0.87,0.43,,,
2.85E+08,0.87,0.43,,,
2.85E+08,0.87,0.41,,,
2.85E+08,0.87,0.41,,,
2.85E+08,0.87,0.41,,,
2.85E+08,0.87,0.39,,,
2.85E+08,0.87,0.39,,,
2.85E+08,0.85,0.41,,,
2.85E+08,0.85,0.41,,,
2.85E+08,0.85,0.41,,,
2.85E+08,0.85,0.39,,,
2.85E+08,0.85,0.39,,,
2.85E+08,0.83,0.37,,,
2.85E+08,0.85,0.39,,,
2.85E+08,0.85,0.37,,,
2.85E+08,0.85,0.37,,,
2.85E+08,0.83,0.37,,,
2.85E+08,0.83,0.37,,,
2.85E+08,0.83,0.35,,,
2.85E+08,0.85,0.35,,,
2.85E+08,0.81,0.33,,,
2.85E+08,0.83,0.35,,,
2.85E+08,0.81,0.35,,,
2.85E+08,0.83,0.33,,,
2.85E+08,0.85,0.33,,,
2.85E+08,0.85,0.33,,,
2.85E+08,0.85,0.33,,,
2.85E+08,0.85,0.33,,,
2.85E+08,0.83,0.33,,,
2.85E+08,0.83,0.31,,,
2.85E+08,0.81,0.31,,,
2.85E+08,0.83,0.31,,,
2.85E+08,0.83,0.31,,,
2.85E+08,0.83,0.29,,,
2.85E+08,0.83,0.29,,,
2.85E+08,0.81,0.27,,,
2.85E+08,0.81,0.29,,,
2.85E+08,0.79,0.29,,,
2.85E+08,0.79,0.27,,,
2.85E+08,0.81,0.27,,,
2.85E+08,0.81,0.23,,,
2.85E+08,0.81,0.23,,,
2.85E+08,0.81,0.23,,,
2.85E+08,0.81,0.25,,,
2.85E+08,0.81,0.23,,,
2.85E+08,0.81,0.23,,,
2.85E+08,0.79,0.23,,,
2.85E+08,0.79,0.23,,,
2.85E+08,0.79,0.23,,,
2.85E+08,0.79,0.23,,,
2.85E+08,0.79,0.21,,,
2.85E+08,0.79,0.21,,,
2.85E+08,0.79,0.21,,,
2.85E+08,0.79,0.21,,,
2.85E+08,0.77,0.21,,,
2.85E+08,0.79,0.19,,,
2.85E+08,0.77,0.19,,,
2.85E+08,0.79,0.19,,,
2.85E+08,0.77,0.19,,,
2.85E+08,0.79,0.17,,,
2.85E+08,0.77,0.17,,,
2.85E+08,0.79,0.17,,,
2.85E+08,0.77,0.15,,,
2.85E+08,0.79,0.15,,,
2.85E+08,0.79,0.15,,,
2.85E+08,0.79,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.13,,,
2.85E+08,0.77,0.11,,,
2.85E+08,0.77,0.11,,,
2.85E+08,0.77,0.09,,,
2.85E+08,0.77,0.09,,,
2.85E+08,0.77,0.09,,,
2.85E+08,0.77,0.07,,,
2.85E+08,0.77,0.07,,,
2.85E+08,0.77,0.07,,,
2.85E+08,0.77,0.07,,,
2.85E+08,0.77,0.07,,,
2.85E+08,0.75,0.07,,,
2.85E+08,0.75,0.07,,,
2.85E+08,0.75,0.07,,,
2.85E+08,0.77,0.05,,,
2.85E+08,0.75,0.03,,,
2.85E+08,0.75,0.01,,,
2.85E+08,0.73,0.03,,,
2.85E+08,0.75,0.03,,,
2.85E+08,0.73,0.03,,,
2.85E+08,0.75,0.01,,,
2.85E+08,0.75,0.01,,,
2.85E+08,0.75,-0.01,,,
2.85E+08,0.75,-0.01,,,
2.85E+08,0.75,-0.01,,,
2.85E+08,0.75,-0.03,,,
2.85E+08,0.73,-0.01,,,
2.85E+08,0.73,-0.03,,,
2.85E+08,0.73,-0.03,,,
2.85E+08,0.71,-0.05,,,
2.85E+08,0.73,-0.05,,,
2.85E+08,0.73,-0.05,,,
2.85E+08,0.75,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.75,-0.07,,,
2.85E+08,0.73,-0.07,,,
2.85E+08,0.73,-0.11,,,
2.85E+08,0.73,-0.11,,,
2.85E+08,0.73,-0.11,,,
2.85E+08,0.73,-0.11,,,
2.85E+08,0.73,-0.13,,,
2.85E+08,0.71,-0.11,,,
2.85E+08,0.73,-0.13,,,
2.85E+08,0.71,-0.11,,,
2.85E+08,0.73,-0.13,,,
2.85E+08,0.71,-0.13,,,
2.85E+08,0.71,-0.15,,,
2.85E+08,0.71,-0.15,,,
2.85E+08,0.71,-0.17,,,
2.85E+08,0.71,-0.15,,,
2.85E+08,0.71,-0.17,,,
2.85E+08,0.71,-0.17,,,
2.85E+08,0.71,-0.19,,,
2.85E+08,0.71,-0.19,,,
2.85E+08,0.71,-0.19,,,
2.85E+08,0.71,-0.19,,,
2.85E+08,0.73,-0.19,,,
2.85E+08,0.71,-0.21,,,
2.85E+08,0.71,-0.21,,,
2.85E+08,0.69,-0.21,,,
2.85E+08,0.71,-0.21,,,
2.85E+08,0.71,-0.21,,,
2.85E+08,0.71,-0.23,,,
2.85E+08,0.71,-0.23,,,
2.85E+08,0.71,-0.23,,,
2.85E+08,0.71,-0.25,,,
2.85E+08,0.71,-0.25,,,
2.85E+08,0.69,-0.25,,,
2.85E+08,0.69,-0.25,,,
2.85E+08,0.69,-0.25,,,
2.85E+08,0.71,-0.25,,,
2.85E+08,0.69,-0.27,,,
2.85E+08,0.69,-0.27,,,
2.85E+08,0.69,-0.27,,,
2.85E+08,0.69,-0.29,,,
2.85E+08,0.69,-0.29,,,
2.85E+08,0.71,-0.29,,,
2.85E+08,0.69,-0.29,,,
2.85E+08,0.71,-0.29,,,
2.85E+08,0.69,-0.29,,,
2.85E+08,0.69,-0.31,,,
2.85E+08,0.67,-0.31,,,
2.85E+08,0.69,-0.31,,,
2.85E+08,0.67,-0.31,,,
2.85E+08,0.69,-0.31,,,
2.85E+08,0.69,-0.31,,,
2.85E+08,0.69,-0.33,,,
2.85E+08,0.69,-0.33,,,
2.85E+08,0.69,-0.33,,,
2.85E+08,0.69,-0.33,,,
2.85E+08,0.69,-0.33,,,
2.85E+08,0.67,-0.35,,,
2.85E+08,0.69,-0.35,,,
2.85E+08,0.69,-0.35,,,
2.85E+08,0.69,-0.35,,,
2.85E+08,0.69,-0.35,,,
2.85E+08,0.69,-0.35,,,
2.85E+08,0.69,-0.37,,,
2.85E+08,0.71,-0.39,,,
2.85E+08,0.69,-0.39,,,
2.85E+08,0.69,-0.39,,,
2.85E+08,0.69,-0.39,,,
2.85E+08,0.69,-0.39,,,
2.86E+08,0.69,-0.39,,,
2.86E+08,0.69,-0.39,,,
2.86E+08,0.67,-0.39,,,
2.86E+08,0.67,-0.39,,,
2.86E+08,0.65,-0.39,,,
2.86E+08,0.67,-0.39,,,
2.86E+08,0.67,-0.41,,,
2.86E+08,0.69,-0.43,,,
